x,y,spatial_ref,power,heat_pump_power,capex,opex,utc,npv,hprod,cop,cophp,pres,flow_rate,welld,inj_temp,prd_temp,transmissivity_with_ntg,thickness,transmissivity,permeability,temperature
133000.0,490000.0,0,3.2266018390655518,0.1117396131157875,9.991658210754395,-0.6313194036483765,9.56643009185791,0.4779513894216835,408282.5625,7.447904586791992,5.625733375549316,49.303184509277344,109.9557876586914,683.3984375,39.08214569091797,67.11520385742188,9.336222935858375,129.12060546875,9496.71748950705,73.54920196533203,69.08214569091797
134000.0,420000.0,0,9.999999974752427e-07,0.0,16.227251052856445,-0.00700296089053154,30942000.0,-10.571277590264707,0.12653639912605286,-34.63159942626953,0.0,91.48430633544922,3.444600820541382,230.2734375,89.96223449707031,37.58510971069336,0.08051892084577965,34.59749984741211,82.82987268216039,2.3940999507904053,119.96223449707031
134000.0,421000.0,0,9.999999974752427e-07,0.0,15.420833587646484,-0.009918955154716969,29465834.0,-10.066948018853473,0.12653639912605286,-17.81480598449707,0.0,88.07305145263672,5.067917346954346,275.5859375,85.59548950195312,48.103729248046875,0.13371053998834115,36.22359848022461,136.91433665425302,3.7797000408172607,115.59548950195312
134000.0,422000.0,0,9.999999974752427e-07,0.0,16.832883834838867,-0.011762825772166252,32181584.0,-10.994779328855234,0.12653639912605286,-17.568143844604492,0.0,93.93603515625,5.634912014007568,286.9140625,91.1747817993164,51.32982635498047,0.13657527380350384,37.9453010559082,139.26304840651483,3.670099973678589,121.1747817993164
134000.0,423000.0,0,9.999999974752427e-07,0.0,16.62198257446289,-0.015927419066429138,31859630.0,-10.884784299275815,0.12653639912605286,-10.30661392211914,0.0,93.0407943725586,7.7033772468566895,332.2265625,90.11075592041016,61.33505630493164,0.19653575156572436,39.76860046386719,199.65030138919246,5.020299911499023,120.11075592041016
134000.0,424000.0,0,9.999999974752427e-07,0.0,17.37923240661621,-0.019772054627537727,33369834.0,-11.400742894761372,0.12653639912605286,-8.16357421875,0.0,96.10152435302734,9.258306503295898,343.5546875,93.29203796386719,67.8593521118164,0.22655272455597694,41.69559860229492,229.35080388214192,5.5005998611450195,123.29203796386719
134000.0,425000.0,0,9.999999974752427e-07,0.0,18.827476501464844,-0.02244570292532444,36169940.0,-12.357394286871763,0.12653639912605286,-8.670348167419434,0.0,101.78838348388672,9.923056602478027,354.8828125,99.74293518066406,71.51081848144531,0.22234240508124514,43.72869873046875,224.40694378499757,5.131800174713135,129.74293518066406
134000.0,426000.0,0,0.01988551765680313,0.0,13.928979873657227,-0.03287982568144798,1361.0897216796875,-9.179104402105969,2516.24169921875,0.31541821360588074,0.0,81.35044860839844,16.475587844848633,445.5078125,79.21075439453125,80.39578247070312,0.5315034238777817,45.87070083618164,534.9808021529607,11.662799835205078,109.21075439453125
134000.0,427000.0,0,0.06266370415687561,0.0,15.213423728942871,-0.049352437257766724,475.79534912109375,-9.972187474565128,7929.2392578125,0.7318083047866821,0.0,86.80490112304688,20.527687072753906,479.4921875,84.92736053466797,87.94319152832031,0.6000342208181377,48.124900817871094,602.5045041671838,12.519599914550781,114.92736053466797
134000.0,428000.0,0,0.008395876735448837,0.0,15.8755464553833,-0.04071881249547005,3681.51611328125,-10.531512260274589,1062.384033203125,0.10173390060663223,0.0,89.80046844482422,19.7497501373291,456.8359375,88.45331573486328,88.87427520751953,0.5427042538399074,50.495201110839844,543.7373642176462,10.768099784851074,118.45331573486328
134000.0,429000.0,0,9.999999974752427e-07,0.0,17.38477325439453,-0.03531206399202347,33673184.0,-11.504381899783569,0.12653639912605286,-2.010006904602051,0.0,96.06365966796875,16.541521072387695,411.5234375,95.4240493774414,87.3535385131836,0.40475634187814646,52.986900329589844,404.7563418781465,7.638800144195557,125.4240493774414
134000.0,430000.0,0,9.999999974752427e-07,0.0,17.775005340576172,-0.034883763641119,34406032.0,-11.754758156755738,0.12653639912605286,-2.5069360733032227,0.0,97.63166809082031,16.078447341918945,400.1953125,97.3189697265625,87.30519104003906,0.3818862852816528,55.611000061035156,381.8862852816528,6.867099761962891,127.3189697265625
134000.0,431000.0,0,9.999999974752427e-07,0.0,17.635053634643555,-0.03513513132929802,34145048.0,-11.665593422664053,0.12653639912605286,-2.330674171447754,0.0,97.0854721069336,16.28541374206543,388.8671875,96.87799835205078,87.54914855957031,0.38809226459865387,58.38520050048828,388.09226459865386,6.64709997177124,126.87799835205078
134000.0,432000.0,0,9.999999974752427e-07,0.0,17.184160232543945,-0.027603331953287125,33147028.0,-11.324621608613437,0.12653639912605286,-4.121065139770508,0.0,95.31698608398438,13.031732559204102,343.5546875,95.20706176757812,80.27291870117188,0.3155790954780332,61.32870101928711,315.5790954780332,5.145699977874756,125.20706176757812
134000.0,433000.0,0,9.999999974752427e-07,0.0,15.853318214416504,-0.023479919880628586,30542512.0,-10.434793203126723,0.12653639912605286,-4.129708290100098,0.0,89.87286376953125,11.756513595581055,309.5703125,89.5721664428711,75.53715515136719,0.30760242155323797,64.44499969482422,307.60242155323795,4.773099899291992,119.5721664428711
134000.0,434000.0,0,9.999999974752427e-07,0.0,15.282001495361328,-0.02228011004626751,29435168.0,-10.056471032771354,0.12653639912605286,-3.9201338291168213,0.0,87.4653549194336,11.462823867797852,298.2421875,87.28805541992188,74.23323822021484,0.31064063195692504,67.69539642333984,310.64063195692506,4.588799953460693,117.28805541992188
134000.0,435000.0,0,9.999999974752427e-07,0.0,14.778883934020996,-0.019804727286100388,28433272.0,-9.714174989996607,0.12653639912605286,-4.466266632080078,0.0,85.30997467041016,10.446697235107422,286.9140625,85.08601379394531,70.9378433227539,0.29282110981249937,70.9834976196289,292.82110981249934,4.125199794769287,115.08601379394531
134000.0,436000.0,0,9.999999974752427e-07,0.0,14.062366485595703,-0.01727886311709881,27025254.0,-9.233128065410005,0.12653639912605286,-4.823587417602539,0.0,82.1830062866211,9.46112060546875,264.2578125,81.65227508544922,67.18901824951172,0.2781892490386963,74.18379974365234,278.1892490386963,3.75,111.65227508544922
134000.0,437000.0,0,9.999999974752427e-07,0.0,13.28670597076416,-0.014899910427629948,25507708.0,-8.714661088270013,0.12653639912605286,-5.080173015594482,0.0,78.708251953125,8.518678665161133,241.6015625,77.59478759765625,63.204227447509766,0.26531045013484256,77.22840118408203,265.31045013484254,3.4354000091552734,107.59478759765625
134000.0,438000.0,0,9.999999974752427e-07,0.0,12.663756370544434,-0.01296783983707428,24288534.0,-8.298132391026128,0.12653639912605286,-5.3852033615112305,0.0,75.84144592285156,7.694301128387451,230.2734375,73.95380401611328,59.472633361816406,0.2533606763996831,80.18250274658203,253.36067639968314,3.1598000526428223,103.95380401611328
134000.0,439000.0,0,9.999999974752427e-07,0.0,12.029623985290527,-0.012237494811415672,23070768.0,-7.882084734557157,0.12653639912605286,-4.474343299865723,0.0,72.8527603149414,7.558825492858887,218.9453125,69.9117202758789,57.950767517089844,0.2654139299911549,83.18099975585938,265.4139299911549,3.1907999515533447,99.9117202758789
134000.0,440000.0,0,9.999999974752427e-07,0.0,11.164552688598633,-0.011293837800621986,21410510.0,-7.314860448418558,0.12653639912605286,-3.1674933433532715,0.0,68.64080047607422,7.404002666473389,218.9453125,64.37792205810547,55.97683334350586,0.28872688276621783,86.33499908447266,289.3344825305958,3.351300001144409,94.37792205810547
134000.0,441000.0,0,9.999999974752427e-07,0.0,10.036169052124023,-0.011310054920613766,19268398.0,-6.583011573105848,0.12653639912605286,-0.4476970136165619,0.0,62.896419525146484,8.091815948486328,230.2734375,57.13505554199219,55.90705108642578,0.3704942939267271,89.69550323486328,372.05692620421905,4.1479997634887695,87.13505554199219
134000.0,442000.0,0,9.999999974752427e-07,0.0,12.6463623046875,-0.015632838010787964,24305724.0,-8.304005324918766,0.12653639912605286,-2.671076536178589,0.0,75.76021575927734,9.285506248474121,230.2734375,70.58428192138672,62.5460090637207,0.3175365283042955,93.18789672851562,319.48538884107256,3.4284000396728516,100.58428192138672
134000.0,443000.0,0,9.999999974752427e-07,0.0,14.210539817810059,-0.016519887372851372,27292282.0,-9.32435772169175,0.12653639912605286,-4.7752556800842285,0.0,82.86209106445312,8.971405029296875,230.2734375,77.41841888427734,62.97256088256836,0.26786955230757753,96.70989990234375,269.97535549751774,2.791599988937378,107.41841888427734
134000.0,444000.0,0,9.999999974752427e-07,0.0,13.510019302368164,-0.015940744429826736,25951318.0,-8.866219680714046,0.12653639912605286,-3.7872893810272217,0.0,79.7376937866211,8.996095657348633,218.9453125,73.33155059814453,61.87443923950195,0.2856915040921711,100.19989776611328,288.31517795822947,2.8773999214172363,103.33155059814453
134000.0,445000.0,0,9.999999974752427e-07,0.0,13.019174575805664,-0.017423909157514572,25047320.0,-8.557370321023733,0.12653639912605286,-2.0328822135925293,0.0,77.48953247070312,10.118404388427734,230.2734375,70.4293441772461,63.98219299316406,0.3410269130461403,103.61319732666016,344.5760395829948,3.3255999088287354,100.4293441772461
134000.0,446000.0,0,9.999999974752427e-07,0.0,12.57641315460205,-0.020623458549380302,24266958.0,-8.29076098778776,0.12653639912605286,-0.054879624396562576,0.0,75.41671752929688,12.305630683898926,252.9296875,67.73343658447266,67.54739379882812,0.44128352716340125,106.92459869384766,446.2818891310344,4.173799991607666,97.73343658447266
134000.0,447000.0,0,9.999999974752427e-07,0.0,13.586440086364746,-0.021518362686038017,26201518.0,-8.95170007977966,0.12653639912605286,-1.0636892318725586,0.0,80.06049346923828,12.094867706298828,252.9296875,72.3377685546875,68.6813735961914,0.3954162097061225,110.13469696044922,400.09733837741805,3.6328001022338867,102.3377685546875
134000.0,448000.0,0,9.999999974752427e-07,0.0,13.78994083404541,-0.025966627523303032,26671718.0,-9.11234309992615,0.12653639912605286,-0.014742125757038593,0.0,80.9676742553711,14.43160343170166,264.2578125,73.06626892089844,73.0122299194336,0.466284572783594,113.2593994140625,471.8046754730167,4.1656999588012695,103.06626892089844
134000.0,449000.0,0,0.26066336035728455,0.0,13.390419960021973,-0.08144275844097137,103.42279052734375,-8.319783032387495,32983.3984375,2.6551969051361084,0.0,78.28570556640625,23.490625381469727,332.2265625,69.96456909179688,80.83211517333984,0.8214345122954935,116.31449890136719,830.8228330489437,7.142899990081787,99.96456909179688
134000.0,450000.0,0,0.7142621874809265,0.0,12.890905380249023,-0.17356853187084198,38.8458137512207,-7.039141324249443,90380.1640625,4.311224460601807,0.0,74.40496063232422,37.728416442871094,422.8515625,65.53622436523438,84.04627990722656,1.4751176983362022,119.3113021850586,1490.7708124820565,12.494799613952637,95.53622436523438
134000.0,451000.0,0,1.3851220607757568,0.0,11.269683837890625,-0.2950970232486725,19.462526321411133,-4.477899952520505,175268.359375,5.898183822631836,0.0,63.98666763305664,55.895851135253906,502.1484375,53.90228271484375,77.90351104736328,2.9060235847283935,122.29180145263672,2933.3032862682594,23.986099243164062,83.90228271484375
134000.0,452000.0,0,1.8812474012374878,0.0,9.66900634765625,-0.3734283149242401,13.498953819274902,-2.2488646561242343,238046.25,7.182003974914551,0.0,53.29494857788086,68.0390853881836,558.7890625,41.79131317138672,68.28961944580078,4.984648378061182,125.46089935302734,5024.84723742574,40.05110168457031,71.79131317138672
134000.0,453000.0,0,1.6011935472488403,0.0,13.576059341430664,-0.3605737090110779,20.341583251953125,-5.657311151525115,202609.25,5.132376670837402,0.0,74.58672332763672,67.16293334960938,536.1328125,64.16902160644531,87.5025634765625,2.7360225968979743,128.9261016845703,2762.8219708052347,21.429500579833984,94.16902160644531
134000.0,454000.0,0,0.7124524712562561,0.0,13.804350852966309,-0.17902930080890656,41.52322006225586,-7.673008455748942,90151.1640625,4.012730598449707,0.0,78.68165588378906,38.96198654174805,400.1953125,67.64624786376953,85.58242797851562,1.4148975297593172,132.3000030517578,1432.3724708990485,10.826700210571289,97.64624786376953
134000.0,455000.0,0,0.5883376002311707,0.0,12.445074081420898,-0.14387372136116028,44.77031326293945,-6.988990736147262,74446.125,4.252449989318848,0.0,72.76508331298828,32.33715057373047,366.2109375,60.99678039550781,78.73040008544922,1.3364828579485164,135.3278045654297,1356.1470194773574,10.021200180053711,90.99678039550781
134000.0,456000.0,0,0.5046522617340088,0.0,11.223608016967773,-0.1195283904671669,46.68989181518555,-6.325835342559434,63856.87890625,4.563331604003906,0.0,67.09383392333984,27.479291915893555,332.2265625,55.04850769042969,72.84789276123047,1.2889367761754398,137.8618927001953,1310.2946078995883,9.504400253295898,85.04850769042969
134000.0,457000.0,0,0.42250680923461914,0.0,9.830694198608398,-0.09594221413135529,48.456119537353516,-5.551091568291901,53462.48828125,5.03082275390625,0.0,60.20597839355469,22.55159568786621,298.2421875,48.138336181640625,66.17707061767578,1.2481587076416076,139.86309814453125,1270.907947293017,9.086799621582031,78.13833618164062
134000.0,458000.0,0,2.021399736404419,0.0,11.434309959411621,-0.41989830136299133,14.654322624206543,-3.2143109843822115,255780.625,6.31082010269165,0.0,62.471351623535156,75.80313110351562,547.4609375,50.67339324951172,76.45671081542969,4.261867166122895,141.345703125,4344.853921182454,30.739200592041016,80.67339324951172
134000.0,459000.0,0,2.461751937866211,0.0,12.526226043701172,-0.518737256526947,13.631712913513184,-3.054464096515569,311501.21875,6.0719475746154785,0.0,66.42361450195312,91.81391143798828,604.1015625,55.13578796386719,81.17157745361328,4.690052261513964,142.3426055908203,4786.255995148676,33.624900817871094,85.13578796386719
134000.0,460000.0,0,2.283869504928589,0.0,13.270691871643066,-0.4938529431819916,15.107025146484375,-3.9849100281635286,288992.625,5.675871849060059,0.0,70.78070068359375,87.94605255126953,581.4453125,59.91777801513672,85.24624633789062,3.9876233801163905,142.90440368652344,4073.5757662376855,28.505599975585938,89.91777801513672
134000.0,461000.0,0,2.5740323066711426,0.0,13.240497589111328,-0.5506477355957031,13.797558784484863,-3.3396249368144275,325708.75,5.835333347320557,0.0,69.58509063720703,96.97567749023438,615.4296875,58.96253204345703,84.82592010498047,4.552452384364613,143.10609436035156,4657.716760497948,32.547298431396484,88.96253204345703
134000.0,462000.0,0,3.337174415588379,0.0,12.635848045349121,-0.6882867813110352,11.075521469116211,-1.226244832693863,422274.0,6.43589448928833,0.0,63.70793151855469,119.23173522949219,683.3984375,53.062652587890625,80.18040466308594,6.631221750048573,143.03810119628906,6797.070235267456,47.5192985534668,83.06265258789062
134000.0,463000.0,0,3.8585314750671387,0.0,12.267029762268066,-0.7789455056190491,9.840276718139648,0.21055690488697887,488244.65625,6.836681842803955,0.0,59.728702545166016,134.3331298828125,728.7109375,48.969635009765625,76.69001007080078,8.463947268088674,142.78860473632812,8695.240698872949,60.89590072631836,78.96963500976562
134000.0,464000.0,0,2.1217234134674072,0.0,10.924176216125488,-0.43328022956848145,13.623751640319824,-2.626796594446492,268475.25,6.616601943969727,0.0,59.36103057861328,78.08055877685547,558.7890625,48.67626190185547,74.88162994384766,4.726363087110786,142.4302978515625,4868.524075069465,34.181800842285156,78.67626190185547
134000.0,465000.0,0,3.07318377494812,0.0,11.317801475524902,-0.6171218752861023,10.77625846862793,-0.8150309514189183,388869.59375,6.94223690032959,0.0,57.68765640258789,108.21791076660156,660.7421875,47.321250915527344,74.67236328125,7.041744106735943,142.0135040283203,7275.280778615386,51.22949981689453,77.32125091552734
134000.0,466000.0,0,4.421631336212158,0.0,11.966297149658203,-0.8754004240036011,8.86902904510498,1.7084930664041695,559497.3125,7.238218784332275,0.0,55.79669952392578,150.89599609375,774.0234375,45.807884216308594,73.98588562011719,10.703862667290801,141.5653076171875,11095.53524338454,78.37750244140625,75.8078842163086
134000.0,467000.0,0,4.669376373291016,0.0,11.866903305053711,-0.9173807501792908,8.527461051940918,2.3491181177232745,590846.0,7.407310485839844,0.0,54.19063949584961,158.20372009277344,796.6796875,44.48057556152344,72.82105255126953,11.821813186572792,141.09359741210938,12283.679292507004,87.06050109863281,74.48057556152344
134000.0,468000.0,0,4.740471839904785,0.0,11.841431617736816,-0.9293480515480042,8.436938285827637,2.5314939661319555,599842.1875,7.455869197845459,0.0,53.72532653808594,160.3278350830078,808.0078125,44.26495361328125,72.64488220214844,12.143285142833504,140.59230041503906,12625.582663049106,89.80280303955078,74.26495361328125
134000.0,469000.0,0,4.602301597595215,0.0,11.890729904174805,-0.9060618281364441,8.615225791931152,2.1773752837960303,582358.6875,7.361423492431641,0.0,54.590843200683594,156.3204345703125,796.6796875,45.37762451171875,73.66349792480469,11.439067729575957,140.0458984375,11889.686503350735,84.89849853515625,75.37762451171875
134000.0,470000.0,0,4.051536560058594,0.0,11.900185585021973,-0.8073614835739136,9.331757545471191,0.9249815250622002,512666.84375,7.0999369621276855,0.0,56.92375564575195,139.6650390625,751.3671875,47.9002685546875,75.83629608154297,9.36046495129496,139.43240356445312,9723.137904250994,69.73370361328125,77.9002685546875
134000.0,471000.0,0,1.8063302040100098,0.0,10.410260200500488,-0.3679967522621155,14.781301498413086,-2.9506824421299935,228566.5,6.661160945892334,0.0,57.817970275878906,67.56575012207031,524.8046875,48.70972442626953,74.46408081054688,4.137415952329503,138.72760009765625,4295.935918483534,30.966699600219727,78.70972442626953
134000.0,472000.0,0,1.7326828241348267,0.0,10.71047592163086,-0.3571610152721405,15.620708465576172,-3.3272800056327583,219247.4375,6.445971488952637,0.0,59.726036071777344,65.88090515136719,524.8046875,50.71598815917969,76.09935760498047,3.8154912171909787,137.9091033935547,3960.032305711502,28.714799880981445,80.71598815917969
134000.0,473000.0,0,1.6495908498764038,0.0,10.88268756866455,-0.3430420756340027,16.444475173950195,-3.63197641228053,208733.28125,6.2918477058410645,0.0,60.977027893066406,63.65534973144531,513.4765625,52.096282958984375,77.13805389404297,3.5438087491720838,136.96170043945312,3676.5314245552872,26.8435001373291,82.09628295898438
134000.0,474000.0,0,1.7026220560073853,0.0,11.071372032165527,-0.35519641637802124,16.27720832824707,-3.6514387258573473,215443.65625,6.237765789031982,0.0,61.76210403442383,65.6871337890625,524.8046875,52.97907257080078,78.0475845336914,3.5854323171524793,135.88180541992188,3717.399979189213,27.35759925842285,82.97907257080078
134000.0,475000.0,0,2.800647735595703,0.0,12.087397575378418,-0.5781850218772888,12.084673881530762,-1.9946919822700382,354383.875,6.418809413909912,0.0,62.85772705078125,101.81398010253906,649.4140625,54.11652374267578,80.76158905029297,5.57577229187214,134.67849731445312,5776.805068022222,42.8932991027832,84.11652374267578
134000.0,476000.0,0,3.3657548427581787,0.0,12.360763549804688,-0.6891574263572693,10.831169128417969,-0.9557649262236357,425890.46875,6.567333698272705,0.0,62.0770149230957,119.77025604248047,717.3828125,53.131309509277344,80.33183288574219,6.836587058807111,133.37330627441406,7075.747361461865,53.05220031738281,83.13130950927734
134000.0,477000.0,0,3.4367306232452393,0.0,12.253467559814453,-0.7005294561386108,10.610557556152344,-0.7168880167568207,434871.5,6.651024341583252,0.0,61.24794387817383,121.6291275024414,717.3828125,51.92682647705078,79.25033569335938,7.14261402721447,131.9969024658203,7382.547016465978,55.9296989440918,81.92682647705078
134000.0,478000.0,0,2.729780673980713,0.0,12.80077838897705,-0.5747786164283752,12.87106990814209,-2.6776310078391283,345416.59375,6.0842766761779785,0.0,66.75646209716797,101.00794982910156,660.7421875,57.15502166748047,83.4262924194336,5.065173682055133,130.5865020751953,5223.982640230854,40.00400161743164,87.15502166748047
134000.0,479000.0,0,1.9741333723068237,0.0,12.690532684326172,-0.42559221386909485,16.26773452758789,-4.227331469916022,249799.71875,5.7198920249938965,0.0,68.978515625,77.16680908203125,581.4453125,58.95140075683594,83.86280059814453,3.6076536125680017,129.1829071044922,3720.764780641184,28.80229949951172,88.95140075683594
134000.0,480000.0,0,1.5396326780319214,0.0,12.05207633972168,-0.332769513130188,18.93526840209961,-4.700065718476225,194819.5625,5.682559013366699,0.0,67.3922348022461,62.166015625,524.8046875,56.78783416748047,80.85409545898438,3.002034258225807,127.82949829101562,3099.3540526239085,24.246000289916992,86.78783416748047
134000.0,481000.0,0,1.7940092086791992,0.0,11.65333080291748,-0.3783760070800781,16.30742073059082,-3.8659450927659726,227007.453125,6.057227611541748,0.0,64.4060287475586,69.24647521972656,558.7890625,53.31591033935547,78.4171371459961,3.664020086646822,126.5728988647461,3787.8838984341564,29.92650032043457,83.31591033935547
134000.0,482000.0,0,1.5795978307724,0.0,10.932709693908691,-0.3294675350189209,17.071331024169922,-3.816163204295969,199876.625,6.241046905517578,0.0,61.477542877197266,61.17615509033203,524.8046875,50.431732177734375,75.37395477294922,3.4682071239046746,125.46209716796875,3589.533373140963,28.61050033569336,80.43173217773438
134000.0,483000.0,0,1.7608520984649658,0.0,10.618142127990723,-0.36108630895614624,15.313262939453125,-3.196416810350418,222811.875,6.53980016708374,0.0,59.07601547241211,66.25564575195312,547.4609375,48.353668212890625,73.97218322753906,4.022120235456514,124.54820251464844,4164.979141967429,33.44070053100586,78.35366821289062
134000.0,484000.0,0,1.862830638885498,0.0,10.64929485321045,-0.3808409869670868,14.706537246704102,-2.99539497238276,235715.875,6.595633506774902,0.0,58.814796447753906,69.5185546875,570.1171875,48.398529052734375,74.22620391845703,4.257192109925545,123.88459777832031,4406.575105168275,35.56999969482422,78.39852905273438
134000.0,485000.0,0,1.846275806427002,0.0,10.758646965026855,-0.37896424531936646,14.9317045211792,-3.1108053435259175,233621.078125,6.5224409103393555,0.0,59.49360275268555,69.25507354736328,558.7890625,49.271331787109375,74.98538208007812,4.137344900960996,123.52660369873047,4277.6519658053,34.629398345947266,79.27133178710938
134000.0,486000.0,0,1.8104106187820435,0.0,10.904480934143066,-0.3737342059612274,15.326016426086426,-3.2942670449258253,229082.828125,6.419731140136719,0.0,60.41093063354492,68.46636962890625,558.7890625,50.41973876953125,75.94945526123047,3.9731359471026293,123.53179931640625,4103.207692791475,33.21580123901367,80.41973876953125
134000.0,487000.0,0,1.4750243425369263,0.0,11.476277351379395,-0.3146577775478363,18.792110443115234,-4.4306918917626685,186644.265625,5.878238677978516,0.0,64.71246337890625,59.139442443847656,513.4765625,54.79277038574219,78.9705581665039,3.01977847910099,123.95939636230469,3115.4220222368313,25.132600784301758,84.79277038574219
134000.0,488000.0,0,2.1490845680236816,0.0,11.269888877868652,-0.4425857961177826,13.837322235107422,-2.817480930013525,271937.40625,6.462481498718262,0.0,61.016822814941406,79.68340301513672,604.1015625,51.00011444091797,77.05859375,4.602711907683941,124.86820220947266,4737.249821126898,37.9379997253418,81.00011444091797
134000.0,489000.0,0,2.8775076866149902,0.0,9.945524215698242,-0.5595683455467224,10.226705551147461,-0.22287322203564047,364109.46875,7.643776893615723,0.0,50.63164138793945,99.2193374633789,660.7421875,40.08673095703125,67.8238296508789,8.035766210558801,126.30650329589844,8239.276217627688,65.2323989868164,70.08673095703125
134000.0,490000.0,0,2.718489646911621,0.0,10.03437328338623,-0.5321866273880005,10.697171211242676,-0.6475097973596692,343987.875,7.488428115844727,0.0,51.86294937133789,94.58358764648438,638.0859375,41.42889404296875,68.95087432861328,7.303220205776226,128.29539489746094,7453.026010099042,58.09270095825195,71.42889404296875
135000.0,420000.0,0,9.999999974752427e-07,0.0,15.212203979492188,-0.005694329272955656,28990110.0,-9.904417733621298,0.12653639912605286,-38.47463607788086,0.0,87.22634887695312,2.9376256465911865,207.6171875,85.63223266601562,33.92864990234375,0.07198652049165628,36.866798400878906,73.86263003361819,2.003499984741211,115.63223266601562
135000.0,421000.0,0,9.999999974752427e-07,0.0,16.979263305664062,-0.007356229238212109,32376472.0,-11.061362478388006,0.12653639912605286,-35.31155014038086,0.0,94.57168579101562,3.500244140625,218.9453125,92.27387237548828,37.66933822631836,0.07776787725565716,38.451900482177734,79.39548503969945,2.0648000240325928,122.27387237548828
135000.0,422000.0,0,9.999999974752427e-07,0.0,18.314128875732422,-0.009163260459899902,34944980.0,-11.938888812693445,0.12653639912605286,-31.28218650817871,0.0,99.87068176269531,4.128745079040527,241.6015625,97.10040283203125,41.82670974731445,0.08695156655142565,40.1172981262207,88.37439334882947,2.202899932861328,127.10040283203125
135000.0,423000.0,0,9.999999974752427e-07,0.0,17.99184226989746,-0.013057317584753036,34406444.0,-11.754898915846127,0.12653639912605286,-17.934932708740234,0.0,98.58592224121094,5.960014820098877,275.5859375,95.50967407226562,53.11223602294922,0.13411453378865443,41.86289978027344,135.75719328988635,3.2428998947143555,125.50967407226562
135000.0,424000.0,0,9.999999974752427e-07,0.0,18.412086486816406,-0.017313141375780106,35284540.0,-12.054898901849,0.12653639912605286,-12.400739669799805,0.0,100.21089172363281,7.774465084075928,309.5703125,97.36707305908203,62.343292236328125,0.1752718074674455,43.68259811401367,176.79221995206535,4.0472002029418945,127.36707305908203
135000.0,425000.0,0,9.999999974752427e-07,0.0,16.2921142578125,-0.026651469990611076,31435398.0,-10.739846167155898,0.12653639912605286,-3.0520167350769043,0.0,91.62130737304688,13.089876174926758,400.1953125,88.80230712890625,77.71524810791016,0.3513692455817755,45.57059860229492,353.2769417748732,7.752299785614014,118.80230712890625
135000.0,426000.0,0,0.02730502374470234,0.0,15.079879760742188,-0.04023028537631035,1076.345947265625,-9.947635913069988,3455.0791015625,0.3577553331851959,0.0,86.36335754394531,18.747465133666992,456.8359375,83.71307373046875,85.14998626708984,0.5544683759266924,47.520198822021484,555.85801965055,11.69729995727539,113.71307373046875
135000.0,427000.0,0,0.011664586141705513,0.0,15.798084259033203,-0.040682390332221985,2637.19580078125,-10.469862605803083,1475.99462890625,0.143026664853096,0.0,89.46549987792969,19.549440383911133,456.8359375,87.27368927001953,87.8641357421875,0.5447183050530148,49.52389907836914,544.7183050530148,10.999099731445312,117.27368927001953
135000.0,428000.0,0,9.999999974752427e-07,0.0,17.30043601989746,-0.03667397052049637,33538720.0,-11.45844250577894,0.12653639912605286,-1.5739612579345703,0.0,95.71372985839844,17.242300033569336,422.8515625,94.24613189697266,87.8226089477539,0.4282302507688437,51.57350158691406,428.2302507688437,8.303299903869629,124.24613189697266
135000.0,429000.0,0,9.999999974752427e-07,0.0,18.15452766418457,-0.03471026197075844,35123348.0,-11.9998279326796,0.12653639912605286,-2.8427438735961914,0.0,99.13029479980469,15.756616592407227,400.1953125,98.14613342285156,86.77896881103516,0.3680671012759922,53.66270065307617,368.0671012759922,6.85890007019043,128.14613342285156
135000.0,430000.0,0,9.999999974752427e-07,0.0,18.23429298400879,-0.03453288599848747,35271452.0,-12.050427409191244,0.12653639912605286,-2.9826951026916504,0.0,99.45343780517578,15.625163078308105,388.8671875,98.622802734375,86.72772216796875,0.36147273763316845,55.792301177978516,361.47273763316844,6.478899955749512,128.622802734375
135000.0,431000.0,0,9.999999974752427e-07,0.0,17.9063777923584,-0.03144875541329384,34590736.0,-11.81786196022902,0.12653639912605286,-3.5219528675079346,0.0,98.18201446533203,14.41394329071045,366.2109375,97.32068634033203,83.79843139648438,0.33809801676218193,57.97489929199219,338.09801676218194,5.8317999839782715,127.32068634033203
135000.0,432000.0,0,9.999999974752427e-07,0.0,17.154075622558594,-0.022708464413881302,32997672.0,-11.273594388458186,0.12653639912605286,-6.257833003997803,0.0,95.22183990478516,10.73153018951416,309.5703125,94.2826919555664,73.52753448486328,0.2589145622605865,60.233699798583984,258.91456226058654,4.298500061035156,124.2826919555664
135000.0,433000.0,0,9.999999974752427e-07,0.0,15.635974884033203,-0.023137420415878296,30123396.0,-10.291602943595214,0.12653639912605286,-3.847501277923584,0.0,88.94962310791016,11.705265998840332,320.8984375,87.65855407714844,74.57634735107422,0.3153955493710255,62.59090042114258,315.3955493710255,5.039000034332275,117.65855407714844
135000.0,434000.0,0,9.999999974752427e-07,0.0,15.279985427856445,-0.021315988153219223,29413170.0,-10.04895545395982,0.12653639912605286,-4.241792678833008,0.0,87.45674896240234,10.967872619628906,298.2421875,86.24765014648438,72.3210220336914,0.3001004620688036,65.04409790039062,300.1004620688036,4.613800048828125,116.24765014648438
